row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
"ENSG00000233369.7,GTF2IP4,transcribed_processed_pseudogene",1627.437407204987,-0.5381919620498016,0.12192931344967851,-4.413966968426497,1.0149345129641221e-5,7.543841603822877e-4
"ENSG00000178809.11,TRIM73,protein_coding",27.668833655482267,-1.2502827685704934,0.4005041773360461,-3.1217721045676736,0.0017976603673568964,0.034743914473883614
"ENSG00000223705.9,NSUN5P1,transcribed_unprocessed_pseudogene",1238.5757057147753,-0.5247567165918909,0.1416100168087765,-3.705646877370954,2.1085189737340024e-4,0.007919412671401034
"ENSG00000106211.8,HSPB1,protein_coding",10520.967275932555,-0.7451174620157552,0.2185272207702603,-3.4097237835606036,6.502870348721509e-4,0.017442169301597726
"ENSG00000006576.16,PHTF2,protein_coding",2007.6661212314982,0.5333360040683515,0.12298772516533556,4.33649783627898,1.4477085148006917e-5,9.876148498229374e-4
"ENSG00000075213.10,SEMA3A,protein_coding",674.511895650294,0.570430598423228,0.17842417252862874,3.1970477449276133,0.001388419431729447,0.028809703208386026
"ENSG00000182165.17,TP53TG1,lincRNA",187.56785763229283,-1.0256983106323234,0.17152228050445492,-5.979971276126329,2.2317697059485634e-9,7.346478932541198e-7
"ENSG00000075142.13,SRI,protein_coding",1168.9155887883373,-0.3819365172780026,0.12471881749866401,-3.0623808414643916,0.0021958388140727514,0.03989371721807268
"ENSG00000105825.11,TFPI2,protein_coding",11025.226234790833,-0.7428811249231771,0.20767237583087347,-3.5771783413706064,3.473232164190362e-4,0.011111367994219275
"ENSG00000127920.5,GNG11,protein_coding",687.2348021119132,-0.6731650869105197,0.14424067914815233,-4.666957275063154,3.05692863949483e-6,2.985000906800834e-4
"ENSG00000127990.15,SGCE,protein_coding",658.484799512791,-0.4120586350815086,0.11101083427625058,-3.711877653816205,2.0572742923173618e-4,0.00776153483010641
"ENSG00000242265.5,PEG10,protein_coding",4300.259349723257,-0.690920332053622,0.22144301011009193,-3.1200819195427583,0.0018080075085107343,0.0348088043519979
"ENSG00000070669.16,ASNS,protein_coding",1153.9070471468904,-1.022729707579433,0.1888131997850097,-5.416621871479082,6.073559735164848e-8,1.2098530992448377e-5
"ENSG00000239521.7,GATS,protein_coding",201.4005803004532,-0.9263670636214497,0.24307703054011578,-3.8110020579199415,1.3840461488143316e-4,0.005960627785717587
"ENSG00000087085.13,ACHE,protein_coding",615.1829933907651,-1.2064876893456529,0.24860760723128866,-4.852979773153979,1.2162009942034756e-6,1.4893477748688464e-4
"ENSG00000169894.17,MUC3A,protein_coding",100.97439277849189,-1.1958899642801168,0.3068715078606171,-3.8970381206693756,9.737629634258652e-5,0.004532093044729728
"ENSG00000161057.11,PSMC2,protein_coding",3320.1457370814182,0.3656175720492572,0.10884502045103178,3.359065674609751,7.820647896415926e-4,0.019803471113975242
"ENSG00000091140.13,DLD,protein_coding",3019.8896878054247,0.3271728875298366,0.0954125744516938,3.4290332213546986,6.057353783681604e-4,0.016409161328096937
"ENSG00000128595.16,CALU,protein_coding",11321.76968042321,0.40755466964919274,0.11868693273668969,3.4338630230959315,5.950448119365853e-4,0.01616358089151379
"ENSG00000146842.16,TMEM209,protein_coding",917.2769909688286,0.47982941835251686,0.1093403224578735,4.388403176123656,1.1418594963177925e-5,8.281252851935835e-4
"ENSG00000106554.12,CHCHD3,protein_coding",1680.8540912806338,0.285925122013795,0.09407521109960748,3.0393247984429768,0.0023710907134863735,0.04163676857876645
"ENSG00000105948.13,TTC26,protein_coding",422.6765398854465,0.45528296913992966,0.13160459362646715,3.4594762735422266,5.4122695794858e-4,0.015220040069625948
"ENSG00000164898.12,FMC1,protein_coding",110.83221156912987,-0.7226983001487448,0.24026912021039606,-3.0078700896557193,0.0026308557426988352,0.044766497489658996
"ENSG00000197558.11,SSPO,protein_coding",33.83627491945509,-1.6741458218573833,0.3701612802671921,-4.522747005437578,6.104218657390279e-6,5.01082564513246e-4
"ENSG00000196584.2,XRCC2,protein_coding",471.1127397638412,0.7502621545503496,0.16160755228584736,4.642494388030238,3.4422799139189913e-6,3.207810093487324e-4
"ENSG00000186480.12,INSIG1,protein_coding",322.23355306194037,-1.0500274191529444,0.28638657710012655,-3.666468693418664,2.4592301044669955e-4,0.008812269237482255
"ENSG00000146918.19,NCAPG2,protein_coding",2481.035023596417,0.4629599759361456,0.1285484973287092,3.6014421448452905,3.164568520184356e-4,0.010413978805610506
"ENSG00000154319.14,FAM167A,protein_coding",27.492580456951245,1.8211618696298681,0.5757226046009145,3.163262750282804,0.0015601145522873487,0.031160576752905067
"ENSG00000079459.12,FDFT1,protein_coding",1617.1747677473395,-0.4724677729041494,0.12840750077945898,-3.6794406092804266,2.3374611590682882e-4,0.008476133426330152
"ENSG00000164733.20,CTSB,protein_coding",11496.349168286768,-0.38840376660607934,0.11428155950493539,-3.398656513689819,6.771770429918667e-4,0.017846983630991194
"ENSG00000158863.21,FAM160B2,protein_coding",1134.9406063761865,-0.36183914119115634,0.10466141099667617,-3.4572354580872946,5.457477780425904e-4,0.015220040069625948
"ENSG00000168487.17,BMP1,protein_coding",4235.069023659803,-0.3559994200548342,0.11203024553841823,-3.1777081121611244,0.0014844411245790467,0.03009165590394974
"ENSG00000184661.13,CDCA2,protein_coding",1603.9650575393168,0.5450476656764568,0.15187190771417003,3.5888642862264017,3.3212166876854206e-4,0.010763335642954487
"ENSG00000104765.15,BNIP3L,protein_coding",1172.771096349692,-0.509955937025742,0.12052906228424927,-4.230979046556334,2.3267634823475132e-5,0.0014073622034927874
"ENSG00000120915.13,EPHX2,protein_coding",122.26896323650054,-0.8694639456828877,0.22593275867027396,-3.8483305864988906,1.1892549717269938e-4,0.005351647372771472
"ENSG00000120885.21,CLU,protein_coding",3674.2410257242877,-0.43171969455469444,0.1268920102208761,-3.4022606608817716,6.68308633014127e-4,0.017745319991385965
"ENSG00000171320.14,ESCO2,protein_coding",640.5918682276377,0.652068913283402,0.18632089454007733,3.4997090095182157,4.6576630149928615e-4,0.013752072222133073
"ENSG00000168078.9,PBK,protein_coding",986.5131326373922,0.7354482028388774,0.15165602859778982,4.8494491754717854,1.2380478528666625e-6,1.4916479775667693e-4
"ENSG00000020181.17,ADGRA2,protein_coding",153.25869626501822,-1.2636525290230112,0.31689827055405495,-3.9875652423526353,6.675485009474054e-5,0.0033807371539505884
"ENSG00000104221.12,BRF2,protein_coding",387.75802769923416,0.48617072669536066,0.14388939282244786,3.378780861875416,7.280801904478435e-4,0.01888457993974094
"ENSG00000147536.11,GINS4,protein_coding",609.1879904192017,0.7241310666259964,0.14367570943109487,5.040038218661317,4.6543888818738545e-7,6.751123290795669e-5
"ENSG00000147576.15,ADHFE1,protein_coding",67.43942355832294,-1.1357758746317508,0.3374042605510132,-3.3662167536856855,7.62068011132417e-4,0.01946842214734617
"ENSG00000137573.13,SULF1,protein_coding",4462.2316424714545,-1.3385681212017972,0.3119374313848156,-4.291142987423329,1.7775580524577918e-5,0.0011596819783283585
"ENSG00000235531.9,MSC-AS1,antisense_RNA",90.43701848702622,-1.3422823229523093,0.2543709947889868,-5.2768686306620705,1.3141001989124354e-7,2.1574348320606357e-5
"ENSG00000178860.8,MSC,protein_coding",89.16662265706859,-2.06050604350297,0.3387434334141621,-6.0827925806127965,1.1810710015087481e-9,4.103535061055976e-7
"ENSG00000104381.12,GDAP1,protein_coding",665.3481065446994,0.4420629975090672,0.13284201086307187,3.327734913353033,8.755513616024801e-4,0.02130413247938282
"ENSG00000197275.13,RAD54B,protein_coding",482.2903136012557,1.0336916876678643,0.157362263052279,6.568866433526383,5.069973532197916e-11,2.5248468190345624e-8
"ENSG00000175305.17,CCNE2,protein_coding",1877.8799225961802,0.694057390477806,0.11316080489275296,6.133372691503848,8.603527211738079e-10,3.2134174135841723e-7
"ENSG00000136982.5,DSCC1,protein_coding",581.783235448681,0.7117939330088552,0.15810848831626145,4.501933707601246,6.733798696595955e-6,5.437997433899652e-4
"ENSG00000172167.7,MTBP,protein_coding",540.7175143635855,0.4931164821432555,0.15001768221348166,3.2870557314805686,0.0010124079539178747,0.02334162782643989
"ENSG00000170961.6,HAS2,protein_coding",57.2892425897192,1.2892286450756199,0.4005636205933098,3.2185365290188623,0.0012884655808038813,0.027538878078984242
"ENSG00000156802.12,ATAD2,protein_coding",4988.1923819788035,0.6396122893159225,0.11248322648245368,5.686290385844293,1.298285647879209e-8,3.2327312632192303e-6
"ENSG00000066827.15,ZFAT,protein_coding",327.9241047076232,-0.48245849538444335,0.13956535287933394,-3.4568643680611015,5.464998346747246e-4,0.015220040069625948
"ENSG00000184489.11,PTP4A3,protein_coding",184.12577839560961,-0.7645634986165794,0.21124041075997524,-3.6193997912895792,2.952871320833077e-4,0.009869328307213907
"ENSG00000180155.19,LYNX1,protein_coding",573.8889423137031,-0.5416887617522288,0.12382508886886924,-4.37462849169345,1.2163945788177727e-5,8.66574411377143e-4
"ENSG00000247317.3,AC105202.1,lincRNA",71.10941725410163,-0.9728560444774783,0.290728367944799,-3.3462714744857505,8.190616271658945e-4,0.02039463451643077
"ENSG00000185189.17,NRBP2,protein_coding",1568.9719123776122,-0.50315046201325,0.13205278644821675,-3.81022222662871,1.3884193235808034e-4,0.005960627785717587
"ENSG00000261150.2,EPPK1,protein_coding",1052.6497720917469,-1.4750624527826846,0.33797564592447715,-4.364404567518148,1.274694808952787e-5,8.982990776299359e-4
"ENSG00000178209.14,PLEC,protein_coding",41354.21305265825,-0.5943606609266485,0.17647509170959708,-3.3679577960198106,7.572718739024248e-4,0.0194059035953726
"ENSG00000255182.2,AC084125.2,processed_transcript",170.3994085699812,-1.032922237233108,0.22034298941000582,-4.687792609144853,2.761676727518248e-6,2.802135003316101e-4
"ENSG00000147852.15,VLDLR,protein_coding",166.03340698207592,-1.039824622493178,0.2797645299219762,-3.7167850505679745,2.0177396712517848e-4,0.007651023017386209
"ENSG00000147874.10,HAUS6,protein_coding",1782.0421495068833,0.43380850176088437,0.1360950181036261,3.1875413795865173,0.0014348792519286227,0.029285650305756316
"ENSG00000147872.9,PLIN2,protein_coding",3286.158797449246,0.6643592148020226,0.19742131405394056,3.36518484838219,7.649239491627979e-4,0.01946842214734617
"ENSG00000147883.10,CDKN2B,protein_coding",898.081277950854,-0.442659999779055,0.14327940826270447,-3.089487911392213,0.00200501865819056,0.03735034757277677
"ENSG00000107105.14,ELAVL2,protein_coding",460.29439071409274,0.46946569698787827,0.1514758952658895,3.099276595552138,0.001939938192532445,0.03668693240055029
"ENSG00000137055.14,PLAA,protein_coding",2327.6790042130297,0.33701654547670046,0.09658654530691736,3.489270109059009,4.843414660156957e-4,0.014160590024020536
"ENSG00000231991.4,ANXA2P2,processed_pseudogene",713.7017264983668,1.0241838306446711,0.21412932585399752,4.783015248191662,1.726850203907426e-6,1.9694001562119804e-4
"ENSG00000164970.14,FAM219A,protein_coding",689.7505540151559,0.41972642265945675,0.1327382116645713,3.162061755962955,0.0015665633777620688,0.031205942485020413
"ENSG00000107159.12,CA9,protein_coding",92.40333148250787,-1.8254346897203706,0.2595059485659566,-7.0342691557084445,2.0030812899991282e-12,1.2469181030244574e-9
"ENSG00000159899.14,NPR2,protein_coding",58.725263679074445,0.8653718149978612,0.2860058148662037,3.025714059005026,0.0024804675672004087,0.042941118718394095
"ENSG00000137103.17,TMEM8B,protein_coding",156.9208709190377,-0.7604224355218501,0.20236157110816655,-3.7577413110485693,1.7145399550953403e-4,0.0069043738353435
"ENSG00000165304.7,MELK,protein_coding",2661.9756052286957,0.5018125649596877,0.15363035495461794,3.2663633766121416,0.0010893836069982615,0.024585182913223605
"ENSG00000135069.13,PSAT1,protein_coding",3255.6482713574183,-0.7021232848245895,0.1829861956532296,-3.8370287021823084,1.2453192200753227e-4,0.00553722296069206
"ENSG00000187742.14,SECISBP2,protein_coding",1037.238539305782,-0.38750371769379915,0.12768430961492497,-3.0348577586584216,0.0024064915339040384,0.0420011489679046
"ENSG00000131669.9,NINJ1,protein_coding",899.4654893937458,-0.7672676613549394,0.23312204648631202,-3.291270272028906,9.973604045002285e-4,0.023233867023800165
"ENSG00000165140.9,FBP1,protein_coding",459.4208777167004,-1.4722120665569098,0.21856575172794165,-6.735785707128702,1.6304643917744824e-11,9.021902967818803e-9
"ENSG00000130948.9,HSD17B3,protein_coding",64.33412210075984,-1.4470530212281196,0.3526370254350301,-4.103519814582615,4.0691158482725364e-5,0.002251577436044137
"ENSG00000106789.12,CORO2A,protein_coding",2135.900950985539,-0.3883206188534426,0.1238053880264594,-3.13654054192255,0.0017095379930880943,0.03338627139442631
"ENSG00000136824.18,SMC2,protein_coding",2476.013457957104,0.4728208617317246,0.13908226966052187,3.3995768323727145,6.749021524315472e-4,0.017846085234207637
"ENSG00000095209.11,TMEM38B,protein_coding",389.1996472563545,0.5606397945894087,0.18464803042996059,3.036261980612172,0.0023953114259910326,0.041854915443632776
"ENSG00000119318.12,RAD23B,protein_coding",9640.152251778389,0.24823169666931624,0.08114840311872631,3.0589843685048774,0.00222088737737203,0.04012098841346811
"ENSG00000136810.12,TXN,protein_coding",11047.595796133983,0.3962881290382578,0.08945079180073838,4.430236122683339,9.412996471119405e-6,7.138587171498675e-4
"ENSG00000165181.16,C9orf84,protein_coding",90.67957907375786,-0.9464674697676821,0.2565169248990029,-3.6896881955852616,2.24529077887812e-4,0.008282628206528175
"ENSG00000119471.14,HSDL2,protein_coding",1852.1899072975525,0.4181481845193026,0.13538938752099894,3.0884856795326567,0.0020117938924636668,0.037383334270406944
"ENSG00000148229.12,POLE3,protein_coding",4632.650197114622,0.3575370469594745,0.11079941644007586,3.226885650186099,0.0012514546207061563,0.02701839889212424
"ENSG00000136930.12,PSMB7,protein_coding",6748.290422542411,0.4338309216906014,0.10620060065155265,4.085013823170489,4.407419266136622e-5,0.0024119723016879538
"ENSG00000185585.19,OLFML2A,protein_coding",2558.8116345366648,-0.8118942326611915,0.1247693571563134,-6.507160501308307,7.658457524016743e-11,3.575542356525317e-8
"ENSG00000044574.7,HSPA5,protein_coding",38177.857064986056,-0.446494300217024,0.09465971231411953,-4.716835592478602,2.395411031931987e-6,2.520242311060837e-4
"ENSG00000119487.16,MAPKAP1,protein_coding",3094.281926367123,0.6058307830374007,0.17376897533547944,3.486415120235244,4.895407067092313e-4,0.014217208105454347
"ENSG00000106976.20,DNM1,protein_coding",643.7404883050103,-0.4755361965074626,0.13898440274477653,-3.421507644859342,6.227497418948632e-4,0.016824378198750913
"ENSG00000223478.1,AL441992.1,antisense_RNA",77.68927355301395,-1.0021460557038429,0.2627970471398051,-3.813384003400587,1.370768767298049e-4,0.005936024748821117
"ENSG00000204054.13,LINC00963,processed_transcript",754.0262010453489,-0.6277496528484965,0.13916509543955388,-4.510826876996312,6.457540849525695e-6,5.271894005022616e-4
"ENSG00000170835.14,CEL,protein_coding",690.7452016222558,-1.107059109617431,0.1400242474328449,-7.906195747621299,2.653737811825929e-15,2.674964975192791e-12
"ENSG00000279141.3,LINC01451,lincRNA",49.49636109779607,-1.4612651933557994,0.33825545267511997,-4.320004841900605,1.5602577732203373e-5,0.001050011312248281
"ENSG00000184925.11,LCN12,protein_coding",31.342970770792657,-1.450665766885915,0.4180125053268543,-3.4703884414931645,5.197061796380808e-4,0.014817576953803294
"ENSG00000196139.13,AKR1C3,protein_coding",3595.308732775825,-0.8637772666314953,0.2556923737889538,-3.3781893993617866,7.296480733142012e-4,0.01889244751354275
"ENSG00000065328.16,MCM10,protein_coding",648.6140776488784,0.8647010706921472,0.23369391153471472,3.700143769315521,2.1547735869811705e-4,0.008048079347374672
"ENSG00000078114.18,NEBL,protein_coding",357.5702586746725,-0.7404637446552637,0.22900886064999434,-3.233341026865119,0.0012235141110856196,0.026650266945103154
"ENSG00000148459.15,PDSS1,protein_coding",366.9497255170204,0.6257863751136491,0.18098787336012928,3.4576149412422827,5.449797089488625e-4,0.015220040069625948
"ENSG00000150051.13,MKX,protein_coding",219.81331354258975,-1.0401914614599528,0.2701512475272207,-3.8504040643200885,1.1792311503694434e-4,0.005322572020096521
"ENSG00000165507.8,C10orf10,protein_coding",49.639274879323196,-1.2117353132813296,0.3643613326831178,-3.3256418960767338,8.821518562351048e-4,0.02139504664310465
"ENSG00000012779.10,ALOX5,protein_coding",845.4330609031955,-0.8911993900435979,0.15429927055511877,-5.775784855219025,7.659519513955206e-9,2.0510624200782724e-6
"ENSG00000264230.7,ANXA8L1,protein_coding",3769.9954937091493,-0.30510467677456254,0.0955867047570869,-3.191915419094325,0.0014133271238211983,0.029044164002597943
"ENSG00000265190.6,ANXA8,protein_coding",16664.35444023637,-0.3400787649181517,0.08726065062722677,-3.897275146055827,9.728107383878854e-5,0.004532093044729728
"ENSG00000122952.16,ZWINT,protein_coding",2247.1655437902236,0.4963722355339486,0.1488116696436933,3.335573323802063,8.512370224658735e-4,0.020916909729671296
"ENSG00000170312.15,CDK1,protein_coding",2963.996667279028,0.501279439840102,0.10451676056109403,4.796163190946634,1.6173353615807476e-6,1.8877336173450288e-4
"ENSG00000096746.17,HNRNPH3,protein_coding",4700.528887672421,0.2711171461862653,0.08715994102544562,3.1105705556537138,0.0018672628091907302,0.03562823291099554
"ENSG00000107731.12,UNC5B,protein_coding",757.9904341258199,-1.1790949517995883,0.22332006636850296,-5.2798432804240285,1.2929442802201164e-7,2.1574348320606357e-5
"ENSG00000213551.4,DNAJC9,protein_coding",2153.8423059753345,0.3127541250739366,0.10207756155450301,3.0638871100672356,0.002184813374283962,0.0398548373770481
"ENSG00000035403.17,VCL,protein_coding",9666.142662847295,-0.7475089908544386,0.15611114280326635,-4.788312848343317,1.6818931110844238e-6,1.9478669053954489e-4
"ENSG00000156113.22,KCNMA1,protein_coding",60.38903261507858,0.9769456320698691,0.300620385335217,3.2497650848943347,0.0011550037568559622,0.025486923961752977
"ENSG00000122359.17,ANXA11,protein_coding",9147.856185435992,-0.5129700525514261,0.10470701282866182,-4.89909929329021,9.62769838924981e-7,1.2189645248762047e-4
"ENSG00000185745.9,IFIT1,protein_coding",3889.108028567246,-2.1545846212992714,0.680451085485582,-3.166406325535834,0.0015433504542120044,0.03099147283054751
"ENSG00000148688.13,RPP30,protein_coding",865.9596258353034,0.4974145968690328,0.1343712433131305,3.7017935132883184,2.140808141131052e-4,0.008015958302881683
"ENSG00000148677.6,ANKRD1,protein_coding",1866.7138209455366,-0.8795931218564316,0.12483428436440464,-7.046086148007267,1.840203503062272e-12,1.1953321885108845e-9
"ENSG00000138207.13,RBP4,protein_coding",199.06625704829733,0.8991130588514451,0.18269459629279083,4.92139930296846,8.592761084771649e-7,1.1163117444042473e-4
"ENSG00000107438.8,PDLIM1,protein_coding",13592.390419939682,-0.37702625316644545,0.12641648314679269,-2.982413715216622,0.002859852491286502,0.047473551355355935
"ENSG00000213390.10,ARHGAP19,protein_coding",447.96248522380927,0.4615895967564156,0.141858146135923,3.253881495914505,0.0011383975754108817,0.025233916582549813
"ENSG00000196072.11,BLOC1S2,protein_coding",780.7049558032475,0.45135274630439026,0.1504847621453275,2.9993252464226634,0.0027057829313931634,0.045420670780914454
"ENSG00000099194.5,SCD,protein_coding",3620.888210229548,-1.4889325322467228,0.13943009468034717,-10.678702726697564,1.2804849826870293e-26,3.8260891282688435e-23
"ENSG00000156384.14,SFR1,protein_coding",245.59894015268145,0.8602740666934027,0.26197127218722516,3.283848872095348,0.0010239981755863316,0.023500050296866047
"ENSG00000119950.20,MXI1,protein_coding",158.22156704855666,-0.6862366191438047,0.22907021824432977,-2.995747873308674,0.0027377269270719047,0.045750023194163075
"ENSG00000119927.13,GPAM,protein_coding",608.2330812466346,0.39201855324478213,0.1305033947674176,3.0038954461179754,0.0026654690660681303,0.04509864988341774
"ENSG00000220842.6,RPL21P16,processed_pseudogene",179.85712575483595,0.8279027073326667,0.2545913765341995,3.2518882556159703,0.0011464108309285261,0.025373893057884712
"ENSG00000154473.17,BUB3,protein_coding",5903.367351576514,0.38102544891459716,0.10926884796241257,3.4870455396918456,4.883881876452854e-4,0.014217208105454347
"ENSG00000107902.13,LHPP,protein_coding",267.097039782943,-0.6445643065339399,0.16434647955755471,-3.9219842631810757,8.782272932962973e-5,0.0042053576159765006
"ENSG00000108010.11,GLRX3,protein_coding",2483.17116656549,0.378898142934503,0.10106964804978762,3.7488815905231525,1.776249191591981e-4,0.007065943743940413
"ENSG00000171798.17,KNDC1,protein_coding",87.23961561824798,-1.1022867891711496,0.25987342968781174,-4.241629436665905,2.2190285466587112e-5,0.0013587002658639814
"ENSG00000185627.17,PSMD13,protein_coding",5451.736037220386,0.3674596326402972,0.11606805474714073,3.1658980883312284,0.0015460494968255276,0.031003999305467628
"ENSG00000142102.15,PGGHG,protein_coding",1366.4322027766348,-0.36472979244729775,0.10004381347659703,-3.6457006162866628,2.6666428625820183e-4,0.009301031885740465
"ENSG00000185201.16,IFITM2,protein_coding",3538.1286000116047,-0.7147375836728213,0.19543787211883532,-3.657108911000768,2.550760191804442e-4,0.008987820109801502
"ENSG00000185507.19,IRF7,protein_coding",1833.0000273662902,-1.5947368228503032,0.3721813933991004,-4.284837584935964,1.828727333450335e-5,0.0011732945829145437
"ENSG00000117984.13,CTSD,protein_coding",34225.41132345963,-0.42684438723719026,0.08791107127377107,-4.855411054063023,1.2013727100657293e-6,1.483347792428264e-4
"ENSG00000130600.17,H19,processed_transcript",3218.107029394726,-0.467032867989853,0.13759612966470522,-3.3942296860232952,6.882194482980468e-4,0.018102110136571866
"ENSG00000167325.14,RRM1,protein_coding",7541.376260420429,0.5451883653135785,0.13526095815308653,4.030641012438649,5.562494544573097e-5,0.002885544044997294
"ENSG00000183801.7,OLFML1,protein_coding",46.38620234757699,-1.9721409018906877,0.45425953620825393,-4.341440838759993,1.4155139468543862e-5,9.745519984333885e-4
"ENSG00000110321.16,EIF4G2,protein_coding",50684.81294777222,0.3319187146042018,0.11176714444559874,2.969734229595166,0.002980574903331192,0.04892125459404368
"ENSG00000244398.1,AC116533.1,processed_pseudogene",176.02023207090429,0.7737458164422657,0.23900979266124917,3.237297550979022,0.0012066752303568624,0.026410103934251042
"ENSG00000110700.6,RPS13,protein_coding",13545.703265513028,0.2963033695911159,0.08593011576923253,3.4481900430210755,5.643567996514731e-4,0.01552760697383611
"ENSG00000166788.9,SAAL1,protein_coding",919.6353984914499,0.45816259368015305,0.11254667129434243,4.070867564638354,4.683837332575765e-5,0.0025353815126334034
"ENSG00000173432.10,SAA1,protein_coding",313.5690073635992,-0.7365771135498704,0.22849030006137447,-3.2236690719563126,0.0012655956306816785,0.02716666483101189
"ENSG00000198168.8,SVIP,protein_coding",830.4766056209278,0.4873139664663028,0.11610077740434432,4.197335946934566,2.7007316133078138e-5,0.0015801394445808467
"ENSG00000121621.6,KIF18A,protein_coding",1992.6908924240156,0.45169484924602743,0.13469598524775933,3.353439587788615,7.981383505667539e-4,0.020176289268134185
"ENSG00000176148.15,TCP11L1,protein_coding",603.0877595928281,-0.41519767907569466,0.13498383216730184,-3.075906739416687,0.002098634750347156,0.03863598958870653
"ENSG00000026508.17,CD44,protein_coding",41130.209511900015,0.39783904921824664,0.12551757145739711,3.1695884854916927,0.0015265496936679751,0.030695359923821733
"ENSG00000085117.11,CD82,protein_coding",2389.69840725415,-0.4607106968608232,0.1535745044347982,-2.9999165457598673,0.0027005358689485516,0.04538358366939411
"ENSG00000175274.18,TP53I11,protein_coding",3593.4441658263986,-0.5466458066869471,0.13233235751454636,-4.1308551963706845,3.614161947921713e-5,0.0020223063483876553
"ENSG00000244313.3,AC024293.1,processed_pseudogene",168.68094107330052,0.6822560178281517,0.19805108021721354,3.4448487586125958,5.713789977124415e-4,0.01569191585629389
"ENSG00000165916.8,PSMC3,protein_coding",6766.117332066214,0.42090760800735805,0.11358989584586958,3.7055021916605035,2.1097230543625246e-4,0.007919412671401034
"ENSG00000110536.13,PTPMT1,protein_coding",1436.804071295204,0.4968889756203727,0.14360031433393408,3.4602220609690773,5.397300952544949e-4,0.015220040069625948
"ENSG00000134809.8,TIMM10,protein_coding",1571.1203005090167,0.43263308223052716,0.12582234069227735,3.438444077976695,5.85067366794374e-4,0.015950559233408667
"ENSG00000110031.12,LPXN,protein_coding",329.29271593960743,1.061862929280756,0.30834981635788145,3.4436956759796518,5.738211943148691e-4,0.01573007090470485
"ENSG00000189057.10,FAM111B,protein_coding",3160.7233988344165,0.7074464524756378,0.15745618296918587,4.492973468143101,7.023553797885453e-6,5.611331216064634e-4
"ENSG00000013725.14,CD6,protein_coding",62.82246960803015,1.1040768541149113,0.284501563180388,3.880740906210319,1.041387351527649e-4,0.0048019527875997154
"ENSG00000168496.3,FEN1,protein_coding",4912.2300073808565,0.5240934962794294,0.12254599621147048,4.276708439947983,1.8967695792405927e-5,0.001200751589570104
"ENSG00000134824.13,FADS2,protein_coding",76.5571379191939,-0.7427760980886775,0.24924458797838245,-2.980109233718247,0.00288145612195014,0.04762052484727333
"ENSG00000221968.8,FADS3,protein_coding",1611.846069712683,-0.6797958772961618,0.16690523140739055,-4.072945296944482,4.64223305510462e-5,0.0025312029869804025
"ENSG00000167995.15,BEST1,protein_coding",52.64392461087764,-1.0126408883186255,0.30319020550042614,-3.3399525114844195,8.379271689258808e-4,0.020726211761179898
"ENSG00000167996.15,FTH1,protein_coding",36377.79904774178,-0.6167829251676087,0.09227474716503166,-6.684200652043012,2.3218849208898802e-11,1.2388914542176717e-8
"ENSG00000149503.12,INCENP,protein_coding",1819.9597807623347,0.3704980994866287,0.12273253298277456,3.018744015807348,0.002538249008318479,0.04368829514317751
"ENSG00000149021.6,SCGB1A1,protein_coding",103.79833272871856,1.0382460702568634,0.25965754576417444,3.998520694637609,6.373960884293988e-5,0.00324991673828063
"ENSG00000146670.9,CDCA5,protein_coding",2414.425219745862,0.6288535689839478,0.14761672269871776,4.260042883267522,2.0438768553969746e-5,0.0012623972714574303
"ENSG00000149809.14,TM7SF2,protein_coding",190.28682817767478,-0.9659495296553451,0.24377240178940818,-3.962505692050474,7.416723831418166e-5,0.0036812576093484184
"ENSG00000014138.8,POLA2,protein_coding",1395.014279809235,0.5243606044589352,0.13735732623781535,3.8174928037771845,1.3481471818900924e-4,0.0058737855329597105
"ENSG00000245532.7,NEAT1,lincRNA",19838.717714807914,-1.0824541110393933,0.1844999320970675,-5.866962110695531,4.4385205051630706e-9,1.2752210835987746e-6
"ENSG00000174669.11,SLC29A2,protein_coding",199.9567254148228,-0.5869449195906399,0.18063381007490142,-3.249363556840538,0.001156635505091601,0.025486923961752977
"ENSG00000174080.10,CTSF,protein_coding",549.9447633658797,-0.5211373855605197,0.15829231390193196,-3.2922469367867344,9.939030104441236e-4,0.023233867023800165
"ENSG00000069482.6,GAL,protein_coding",95.53256788719723,1.834552965644508,0.4637965545987929,3.9555122767815467,7.637082598104523e-5,0.0037656110236198538
"ENSG00000172893.15,DHCR7,protein_coding",1762.1764757010862,-0.6340709357459376,0.17993782494120558,-3.523833501672699,4.2535143769201596e-4,0.012889960403891924
"ENSG00000172890.11,NADSYN1,protein_coding",1457.6629898680715,-0.45689751664708717,0.1043714543806417,-4.377609944772699,1.1998783754572568e-5,8.652445297329123e-4
"ENSG00000021300.13,PLEKHB1,protein_coding",26.876934827313384,-1.494904558747135,0.4962841237887771,-3.0121950050197044,0.0025936592374688353,0.044437235100670186
"ENSG00000087884.14,AAMDC,protein_coding",187.70172503339955,-0.8356127389064826,0.20524180291242422,-4.071357428403778,4.6739966228792066e-5,0.0025353815126334034
"ENSG00000159063.12,ALG8,protein_coding",1216.3840077082796,0.43163676283586094,0.10381811409693127,4.157624770883982,3.215736480746847e-5,0.0018337062222274006
"ENSG00000165490.12,DDIAS,protein_coding",1424.7106977166632,0.6035834361056799,0.12904535754961557,4.677296785927484,2.906814032214367e-6,2.895186776085509e-4
